iter: 1076, loss: 1736.304688, content_loss: 1319700.500000, style_loss: 85169.164062
iter: 1077, loss: 1735.181641, content_loss: 1318847.625000, style_loss: 85114.117188
iter: 1078, loss: 1734.276611, content_loss: 1318160.375000, style_loss: 85069.773438
iter: 1079, loss: 1733.383667, content_loss: 1317482.625000, style_loss: 85026.000000
iter: 1080, loss: 1732.400879, content_loss: 1316736.000000, style_loss: 84977.843750
iter: 1081, loss: 1731.264648, content_loss: 1315873.250000, style_loss: 84922.156250
iter: 1082, loss: 1730.175781, content_loss: 1315046.500000, style_loss: 84868.796875
iter: 1083, loss: 1729.092651, content_loss: 1314223.875000, style_loss: 84815.710938
iter: 1084, loss: 1728.075439, content_loss: 1313451.375000, style_loss: 84765.859375
iter: 1085, loss: 1727.163086, content_loss: 1312758.500000, style_loss: 84721.140625
iter: 1086, loss: 1726.161865, content_loss: 1311998.375000, style_loss: 84672.078125
iter: 1087, loss: 1724.857056, content_loss: 1311007.375000, style_loss: 84608.125000
iter: 1088, loss: 1724.067871, content_loss: 1310408.125000, style_loss: 84569.445312
iter: 1089, loss: 1723.163574, content_loss: 1309721.375000, style_loss: 84525.132812
iter: 1090, loss: 1722.170898, content_loss: 1308967.375000, style_loss: 84476.484375
iter: 1091, loss: 1721.406250, content_loss: 1308386.875000, style_loss: 84439.007812
iter: 1092, loss: 1720.442383, content_loss: 1307654.750000, style_loss: 84391.773438
iter: 1093, loss: 1719.411621, content_loss: 1306872.375000, style_loss: 84341.257812
iter: 1094, loss: 1718.655518, content_loss: 1306298.000000, style_loss: 84304.203125
iter: 1095, loss: 1717.516846, content_loss: 1305433.500000, style_loss: 84248.390625
iter: 1096, loss: 1716.584961, content_loss: 1304725.750000, style_loss: 84202.726562
iter: 1097, loss: 1715.538574, content_loss: 1303931.125000, style_loss: 84151.453125
iter: 1098, loss: 1714.553223, content_loss: 1303182.875000, style_loss: 84103.156250
iter: 1099, loss: 1713.663330, content_loss: 1302507.250000, style_loss: 84059.546875
iter: 1100, loss: 1712.691650, content_loss: 1301769.250000, style_loss: 84011.914062
iter: 1101, loss: 1711.741577, content_loss: 1301047.750000, style_loss: 83965.367188
iter: 1102, loss: 1710.620361, content_loss: 1300196.250000, style_loss: 83910.414062
iter: 1103, loss: 1709.713379, content_loss: 1299507.750000, style_loss: 83865.968750
iter: 1104, loss: 1708.749268, content_loss: 1298775.500000, style_loss: 83818.710938
iter: 1105, loss: 1707.836304, content_loss: 1298082.125000, style_loss: 83773.968750
iter: 1106, loss: 1707.011230, content_loss: 1297455.750000, style_loss: 83733.539062
iter: 1107, loss: 1705.770508, content_loss: 1296513.500000, style_loss: 83672.734375
iter: 1108, loss: 1704.661743, content_loss: 1295671.500000, style_loss: 83618.382812
iter: 1109, loss: 1703.751465, content_loss: 1294980.250000, style_loss: 83573.789062
iter: 1110, loss: 1702.680054, content_loss: 1294166.625000, style_loss: 83521.265625
iter: 1111, loss: 1701.768311, content_loss: 1293474.375000, style_loss: 83476.593750
iter: 1112, loss: 1700.747314, content_loss: 1292699.000000, style_loss: 83426.546875
iter: 1113, loss: 1699.768188, content_loss: 1291955.375000, style_loss: 83378.562500
iter: 1114, loss: 1698.760132, content_loss: 1291189.875000, style_loss: 83329.164062
iter: 1115, loss: 1697.722168, content_loss: 1290401.750000, style_loss: 83278.296875
iter: 1116, loss: 1696.673340, content_loss: 1289605.375000, style_loss: 83226.890625
iter: 1117, loss: 1695.768066, content_loss: 1288917.875000, style_loss: 83182.523438
iter: 1118, loss: 1694.683960, content_loss: 1288094.375000, style_loss: 83129.390625
iter: 1119, loss: 1693.634033, content_loss: 1287297.250000, style_loss: 83077.937500
iter: 1120, loss: 1692.665405, content_loss: 1286561.750000, style_loss: 83030.468750
iter: 1121, loss: 1691.730225, content_loss: 1285851.625000, style_loss: 82984.632812
iter: 1122, loss: 1690.681396, content_loss: 1285054.875000, style_loss: 82933.226562
iter: 1123, loss: 1689.579102, content_loss: 1284218.250000, style_loss: 82879.218750
iter: 1124, loss: 1688.590088, content_loss: 1283467.125000, style_loss: 82830.750000
iter: 1125, loss: 1687.773682, content_loss: 1282847.250000, style_loss: 82790.734375
iter: 1126, loss: 1686.872559, content_loss: 1282162.625000, style_loss: 82746.570312
iter: 1127, loss: 1685.742188, content_loss: 1281304.125000, style_loss: 82691.179688
iter: 1128, loss: 1684.817139, content_loss: 1280601.875000, style_loss: 82645.835938
iter: 1129, loss: 1684.008057, content_loss: 1279987.500000, style_loss: 82606.187500
iter: 1130, loss: 1683.076050, content_loss: 1279279.750000, style_loss: 82560.507812
iter: 1131, loss: 1682.164795, content_loss: 1278587.625000, style_loss: 82515.859375
iter: 1132, loss: 1681.116455, content_loss: 1277791.625000, style_loss: 82464.476562
iter: 1133, loss: 1680.132812, content_loss: 1277044.875000, style_loss: 82416.265625
iter: 1134, loss: 1679.277588, content_loss: 1276395.250000, style_loss: 82374.351562
iter: 1135, loss: 1678.241211, content_loss: 1275608.250000, style_loss: 82323.570312
iter: 1136, loss: 1677.277588, content_loss: 1274876.375000, style_loss: 82276.335938
iter: 1137, loss: 1676.271973, content_loss: 1274113.000000, style_loss: 82227.054688
iter: 1138, loss: 1675.413330, content_loss: 1273460.750000, style_loss: 82184.976562
iter: 1139, loss: 1674.482422, content_loss: 1272753.875000, style_loss: 82139.351562
iter: 1140, loss: 1673.504639, content_loss: 1272011.375000, style_loss: 82091.429688
iter: 1141, loss: 1672.535889, content_loss: 1271275.875000, style_loss: 82043.953125
iter: 1142, loss: 1671.501343, content_loss: 1270490.000000, style_loss: 81993.257812
iter: 1143, loss: 1670.642334, content_loss: 1269837.750000, style_loss: 81951.156250
iter: 1144, loss: 1669.702881, content_loss: 1269124.500000, style_loss: 81905.109375
iter: 1145, loss: 1668.467773, content_loss: 1268186.500000, style_loss: 81844.585938
iter: 1146, loss: 1667.704834, content_loss: 1267607.000000, style_loss: 81807.203125
iter: 1147, loss: 1666.855469, content_loss: 1266962.125000, style_loss: 81765.570312
iter: 1148, loss: 1665.996704, content_loss: 1266309.875000, style_loss: 81723.484375
iter: 1149, loss: 1665.253418, content_loss: 1265745.375000, style_loss: 81687.054688
iter: 1150, loss: 1664.300781, content_loss: 1265022.125000, style_loss: 81640.367188
iter: 1151, loss: 1663.282104, content_loss: 1264248.500000, style_loss: 81590.445312
iter: 1152, loss: 1662.406128, content_loss: 1263583.375000, style_loss: 81547.523438
iter: 1153, loss: 1661.601685, content_loss: 1262972.500000, style_loss: 81508.085938
iter: 1154, loss: 1660.559814, content_loss: 1262181.250000, style_loss: 81457.023438
iter: 1155, loss: 1659.638306, content_loss: 1261481.375000, style_loss: 81411.875000
iter: 1156, loss: 1658.656982, content_loss: 1260736.375000, style_loss: 81363.789062
iter: 1157, loss: 1657.738647, content_loss: 1260038.875000, style_loss: 81318.773438
iter: 1158, loss: 1656.785156, content_loss: 1259314.875000, style_loss: 81272.039062
iter: 1159, loss: 1655.867920, content_loss: 1258618.500000, style_loss: 81227.101562
iter: 1160, loss: 1654.961182, content_loss: 1257929.875000, style_loss: 81182.648438
iter: 1161, loss: 1654.038574, content_loss: 1257229.125000, style_loss: 81137.429688
iter: 1162, loss: 1653.030029, content_loss: 1256463.500000, style_loss: 81088.000000
iter: 1163, loss: 1652.101074, content_loss: 1255758.000000, style_loss: 81042.484375
iter: 1164, loss: 1651.165039, content_loss: 1255047.250000, style_loss: 80996.609375
iter: 1165, loss: 1650.298828, content_loss: 1254389.250000, style_loss: 80954.156250
iter: 1166, loss: 1649.464355, content_loss: 1253755.625000, style_loss: 80913.265625
iter: 1167, loss: 1648.424561, content_loss: 1252966.000000, style_loss: 80862.289062
iter: 1168, loss: 1647.313721, content_loss: 1252122.250000, style_loss: 80807.859375
iter: 1169, loss: 1646.446533, content_loss: 1251463.875000, style_loss: 80765.359375
iter: 1170, loss: 1645.609009, content_loss: 1250828.000000, style_loss: 80724.320312
iter: 1171, loss: 1644.616211, content_loss: 1250074.000000, style_loss: 80675.656250
iter: 1172, loss: 1643.748291, content_loss: 1249414.875000, style_loss: 80633.125000
iter: 1173, loss: 1642.859375, content_loss: 1248739.875000, style_loss: 80589.554688
iter: 1174, loss: 1641.994019, content_loss: 1248082.750000, style_loss: 80547.148438
iter: 1175, loss: 1640.928955, content_loss: 1247273.875000, style_loss: 80494.960938
iter: 1176, loss: 1640.054565, content_loss: 1246610.000000, style_loss: 80452.101562
iter: 1177, loss: 1639.139404, content_loss: 1245915.000000, style_loss: 80407.250000
iter: 1178, loss: 1638.253662, content_loss: 1245242.500000, style_loss: 80363.843750
iter: 1179, loss: 1637.363281, content_loss: 1244566.375000, style_loss: 80320.203125
iter: 1180, loss: 1636.402466, content_loss: 1243836.875000, style_loss: 80273.117188
iter: 1181, loss: 1635.442871, content_loss: 1243108.125000, style_loss: 80226.093750
iter: 1182, loss: 1634.521973, content_loss: 1242408.750000, style_loss: 80180.960938
iter: 1183, loss: 1633.561279, content_loss: 1241679.125000, style_loss: 80133.875000
iter: 1184, loss: 1632.558594, content_loss: 1240917.875000, style_loss: 80084.750000
iter: 1185, loss: 1631.604736, content_loss: 1240193.375000, style_loss: 80037.992188
iter: 1186, loss: 1630.697266, content_loss: 1239504.125000, style_loss: 79993.515625
iter: 1187, loss: 1629.876709, content_loss: 1238881.125000, style_loss: 79953.312500
iter: 1188, loss: 1629.007812, content_loss: 1238221.375000, style_loss: 79910.718750
iter: 1189, loss: 1628.076172, content_loss: 1237513.875000, style_loss: 79865.062500
iter: 1190, loss: 1627.286621, content_loss: 1236914.375000, style_loss: 79826.359375
iter: 1191, loss: 1626.333008, content_loss: 1236190.125000, style_loss: 79779.625000
iter: 1192, loss: 1625.320801, content_loss: 1235421.500000, style_loss: 79730.031250
iter: 1193, loss: 1624.458740, content_loss: 1234766.750000, style_loss: 79687.773438
iter: 1194, loss: 1623.526611, content_loss: 1234059.000000, style_loss: 79642.101562
iter: 1195, loss: 1622.579834, content_loss: 1233340.125000, style_loss: 79595.695312
iter: 1196, loss: 1621.662231, content_loss: 1232643.250000, style_loss: 79550.734375
iter: 1197, loss: 1620.784668, content_loss: 1231976.875000, style_loss: 79507.726562
iter: 1198, loss: 1619.855957, content_loss: 1231271.750000, style_loss: 79462.203125
iter: 1199, loss: 1618.957520, content_loss: 1230589.250000, style_loss: 79418.171875
iter: 1200, loss: 1618.113037, content_loss: 1229948.000000, style_loss: 79376.789062
iter: 1201, loss: 1617.134277, content_loss: 1229204.875000, style_loss: 79328.820312
iter: 1202, loss: 1616.150146, content_loss: 1228457.500000, style_loss: 79280.585938
iter: 1203, loss: 1615.308960, content_loss: 1227818.750000, style_loss: 79239.367188
iter: 1204, loss: 1614.575439, content_loss: 1227261.750000, style_loss: 79203.406250
iter: 1205, loss: 1613.503906, content_loss: 1226448.000000, style_loss: 79150.898438
iter: 1206, loss: 1612.625977, content_loss: 1225781.375000, style_loss: 79107.875000
iter: 1207, loss: 1611.651489, content_loss: 1225041.375000, style_loss: 79060.125000
iter: 1208, loss: 1610.692749, content_loss: 1224313.250000, style_loss: 79013.125000
iter: 1209, loss: 1609.879639, content_loss: 1223695.750000, style_loss: 78973.289062
iter: 1210, loss: 1608.989502, content_loss: 1223019.875000, style_loss: 78929.648438
iter: 1211, loss: 1608.129395, content_loss: 1222366.625000, style_loss: 78887.507812
iter: 1212, loss: 1607.200073, content_loss: 1221660.875000, style_loss: 78841.960938
iter: 1213, loss: 1606.300903, content_loss: 1220978.125000, style_loss: 78797.890625
iter: 1214, loss: 1605.425537, content_loss: 1220313.250000, style_loss: 78754.984375
iter: 1215, loss: 1604.519531, content_loss: 1219625.500000, style_loss: 78710.585938
iter: 1216, loss: 1603.727173, content_loss: 1219023.750000, style_loss: 78671.757812
iter: 1217, loss: 1602.849365, content_loss: 1218357.250000, style_loss: 78628.742188
iter: 1218, loss: 1601.769775, content_loss: 1217537.125000, style_loss: 78575.828125
iter: 1219, loss: 1601.005127, content_loss: 1216956.625000, style_loss: 78538.367188
iter: 1220, loss: 1600.155396, content_loss: 1216311.500000, style_loss: 78496.718750
iter: 1221, loss: 1599.325928, content_loss: 1215681.500000, style_loss: 78456.054688
iter: 1222, loss: 1598.523193, content_loss: 1215071.875000, style_loss: 78416.718750
iter: 1223, loss: 1597.536621, content_loss: 1214322.625000, style_loss: 78368.375000
iter: 1224, loss: 1596.606445, content_loss: 1213616.375000, style_loss: 78322.781250
iter: 1225, loss: 1595.838379, content_loss: 1213033.125000, style_loss: 78285.140625
iter: 1226, loss: 1595.019653, content_loss: 1212411.375000, style_loss: 78245.023438
iter: 1227, loss: 1594.109375, content_loss: 1211720.250000, style_loss: 78200.406250
iter: 1228, loss: 1593.182617, content_loss: 1211016.375000, style_loss: 78154.984375
iter: 1229, loss: 1592.340576, content_loss: 1210376.875000, style_loss: 78113.726562
iter: 1230, loss: 1591.655151, content_loss: 1209856.375000, style_loss: 78080.140625
iter: 1231, loss: 1590.638428, content_loss: 1209084.250000, style_loss: 78030.296875
iter: 1232, loss: 1589.700928, content_loss: 1208372.375000, style_loss: 77984.351562
iter: 1233, loss: 1588.795410, content_loss: 1207684.750000, style_loss: 77939.984375
iter: 1234, loss: 1587.967041, content_loss: 1207055.750000, style_loss: 77899.382812
iter: 1235, loss: 1587.142212, content_loss: 1206429.375000, style_loss: 77858.953125
iter: 1236, loss: 1586.219482, content_loss: 1205728.750000, style_loss: 77813.734375
iter: 1237, loss: 1585.359497, content_loss: 1205075.625000, style_loss: 77771.585938
iter: 1238, loss: 1584.543701, content_loss: 1204456.125000, style_loss: 77731.609375
iter: 1239, loss: 1583.693359, content_loss: 1203810.375000, style_loss: 77689.929688
iter: 1240, loss: 1582.756104, content_loss: 1203098.750000, style_loss: 77644.007812
iter: 1241, loss: 1581.890625, content_loss: 1202441.500000, style_loss: 77601.585938
iter: 1242, loss: 1581.087646, content_loss: 1201831.625000, style_loss: 77562.234375
iter: 1243, loss: 1580.221802, content_loss: 1201174.125000, style_loss: 77519.789062
iter: 1244, loss: 1579.337646, content_loss: 1200502.750000, style_loss: 77476.468750
iter: 1245, loss: 1578.444580, content_loss: 1199824.625000, style_loss: 77432.703125
iter: 1246, loss: 1577.557129, content_loss: 1199150.500000, style_loss: 77389.203125
iter: 1247, loss: 1576.677979, content_loss: 1198483.125000, style_loss: 77346.117188
iter: 1248, loss: 1575.810913, content_loss: 1197824.375000, style_loss: 77303.625000
iter: 1249, loss: 1574.967529, content_loss: 1197184.000000, style_loss: 77262.296875
iter: 1250, loss: 1574.117920, content_loss: 1196538.875000, style_loss: 77220.656250
iter: 1251, loss: 1573.186768, content_loss: 1195831.625000, style_loss: 77175.015625
iter: 1252, loss: 1572.382812, content_loss: 1195221.625000, style_loss: 77135.632812
iter: 1253, loss: 1571.547974, content_loss: 1194587.375000, style_loss: 77094.710938
iter: 1254, loss: 1570.645142, content_loss: 1193901.875000, style_loss: 77050.468750
iter: 1255, loss: 1569.789673, content_loss: 1193252.375000, style_loss: 77008.539062
iter: 1256, loss: 1568.961426, content_loss: 1192623.250000, style_loss: 76967.945312
iter: 1257, loss: 1568.146606, content_loss: 1192004.375000, style_loss: 76928.015625
iter: 1258, loss: 1567.235840, content_loss: 1191312.875000, style_loss: 76883.375000
iter: 1259, loss: 1566.473755, content_loss: 1190734.125000, style_loss: 76846.031250
iter: 1260, loss: 1565.586914, content_loss: 1190060.625000, style_loss: 76802.570312
iter: 1261, loss: 1564.531982, content_loss: 1189259.625000, style_loss: 76750.867188
iter: 1262, loss: 1563.691406, content_loss: 1188621.250000, style_loss: 76709.671875
