iter: 279, loss: 5749.075684, content_loss: 4284079.000000, style_loss: 290226.562500
iter: 280, loss: 5735.901367, content_loss: 4269095.500000, style_loss: 290078.156250
iter: 281, loss: 5721.030762, content_loss: 4255923.500000, style_loss: 289536.500000
iter: 282, loss: 5708.548828, content_loss: 4244600.000000, style_loss: 289108.593750
iter: 283, loss: 5695.066895, content_loss: 4231443.500000, style_loss: 288739.000000
iter: 284, loss: 5680.950195, content_loss: 4216755.000000, style_loss: 288443.312500
iter: 285, loss: 5668.295410, content_loss: 4205055.500000, style_loss: 288031.343750
iter: 286, loss: 5654.588867, content_loss: 4191288.750000, style_loss: 287694.750000
iter: 287, loss: 5640.455078, content_loss: 4177220.250000, style_loss: 287334.812500
iter: 288, loss: 5625.831055, content_loss: 4163975.250000, style_loss: 286831.312500
iter: 289, loss: 5613.280273, content_loss: 4153745.500000, style_loss: 286285.468750
iter: 290, loss: 5601.011719, content_loss: 4139221.500000, style_loss: 286204.281250
iter: 291, loss: 5587.839844, content_loss: 4131196.750000, style_loss: 285360.343750
iter: 292, loss: 5575.887695, content_loss: 4116316.500000, style_loss: 285354.281250
iter: 293, loss: 5563.840820, content_loss: 4103679.750000, style_loss: 285112.125000
iter: 294, loss: 5551.061523, content_loss: 4092495.000000, style_loss: 284633.156250
iter: 295, loss: 5539.546875, content_loss: 4082876.250000, style_loss: 284155.687500
iter: 296, loss: 5526.462891, content_loss: 4069395.000000, style_loss: 283868.375000
iter: 297, loss: 5513.766602, content_loss: 4057705.500000, style_loss: 283450.312500
iter: 298, loss: 5501.668945, content_loss: 4044595.750000, style_loss: 283249.062500
iter: 299, loss: 5489.600586, content_loss: 4034802.750000, style_loss: 282719.812500
iter: 300, loss: 5478.011719, content_loss: 4021739.500000, style_loss: 282577.500000
iter: 301, loss: 5465.415527, content_loss: 4009608.250000, style_loss: 282216.125000
iter: 302, loss: 5454.671387, content_loss: 3998901.000000, style_loss: 281943.843750
iter: 303, loss: 5442.525879, content_loss: 3987563.500000, style_loss: 281559.375000
iter: 304, loss: 5429.674805, content_loss: 3975242.500000, style_loss: 281185.125000
iter: 305, loss: 5419.855469, content_loss: 3967741.500000, style_loss: 280707.812500
iter: 306, loss: 5409.493164, content_loss: 3954565.750000, style_loss: 280730.062500
iter: 307, loss: 5397.825684, content_loss: 3944996.500000, style_loss: 280228.562500
iter: 308, loss: 5386.814941, content_loss: 3931813.000000, style_loss: 280170.562500
iter: 309, loss: 5376.021484, content_loss: 3921838.000000, style_loss: 279818.937500
iter: 310, loss: 5364.255859, content_loss: 3910350.000000, style_loss: 279496.968750
iter: 311, loss: 5351.417969, content_loss: 3899358.000000, style_loss: 278991.468750
iter: 312, loss: 5340.597656, content_loss: 3890053.000000, style_loss: 278569.406250
iter: 313, loss: 5330.322754, content_loss: 3878578.000000, style_loss: 278432.531250
iter: 314, loss: 5319.834473, content_loss: 3868579.500000, style_loss: 278121.343750
iter: 315, loss: 5310.043457, content_loss: 3859689.750000, style_loss: 277786.468750
iter: 316, loss: 5299.500977, content_loss: 3849140.250000, style_loss: 277523.625000
iter: 317, loss: 5288.187500, content_loss: 3839294.500000, style_loss: 277093.968750
iter: 318, loss: 5277.880371, content_loss: 3828155.000000, style_loss: 276919.531250
iter: 319, loss: 5267.950195, content_loss: 3821794.000000, style_loss: 276314.343750
iter: 320, loss: 5256.985352, content_loss: 3808379.000000, style_loss: 276285.281250
iter: 321, loss: 5246.983398, content_loss: 3799624.000000, style_loss: 275910.531250
iter: 322, loss: 5237.525391, content_loss: 3789200.000000, style_loss: 275770.656250
iter: 323, loss: 5226.608887, content_loss: 3779749.250000, style_loss: 275351.187500
iter: 324, loss: 5216.040039, content_loss: 3770658.750000, style_loss: 274939.156250
iter: 325, loss: 5206.524414, content_loss: 3760592.000000, style_loss: 274756.343750
iter: 326, loss: 5197.407227, content_loss: 3751317.750000, style_loss: 274544.093750
iter: 327, loss: 5185.840820, content_loss: 3740579.000000, style_loss: 274172.218750
iter: 328, loss: 5177.270508, content_loss: 3734088.500000, style_loss: 273750.000000
iter: 329, loss: 5168.545898, content_loss: 3722811.500000, style_loss: 273787.093750
iter: 330, loss: 5158.228516, content_loss: 3715434.000000, style_loss: 273235.156250
iter: 331, loss: 5149.641602, content_loss: 3704275.750000, style_loss: 273277.593750
iter: 332, loss: 5138.623047, content_loss: 3693745.250000, style_loss: 272953.312500
iter: 333, loss: 5127.914551, content_loss: 3684746.500000, style_loss: 272514.656250
iter: 334, loss: 5119.204102, content_loss: 3676667.000000, style_loss: 272233.781250
iter: 335, loss: 5109.970703, content_loss: 3666935.000000, style_loss: 272052.875000
iter: 336, loss: 5099.293945, content_loss: 3657616.000000, style_loss: 271650.156250
iter: 337, loss: 5090.579102, content_loss: 3649567.500000, style_loss: 271365.656250
iter: 338, loss: 5081.950684, content_loss: 3640158.250000, style_loss: 271228.000000
iter: 339, loss: 5072.149414, content_loss: 3631497.750000, style_loss: 270868.843750
iter: 340, loss: 5063.260742, content_loss: 3621829.250000, style_loss: 270724.625000
iter: 341, loss: 5054.160645, content_loss: 3615133.250000, style_loss: 270256.750000
