iter: 1192, loss: 5200.253906, content_loss: 3306491.500000, style_loss: 318339.968750
iter: 1193, loss: 5198.739258, content_loss: 3305529.000000, style_loss: 318247.218750
iter: 1194, loss: 5197.252930, content_loss: 3304584.000000, style_loss: 318156.250000
iter: 1195, loss: 5195.753906, content_loss: 3303631.250000, style_loss: 318064.531250
iter: 1196, loss: 5194.226562, content_loss: 3302660.500000, style_loss: 317971.031250
iter: 1197, loss: 5192.775879, content_loss: 3301738.500000, style_loss: 317882.281250
iter: 1198, loss: 5191.358398, content_loss: 3300837.750000, style_loss: 317795.531250
iter: 1199, loss: 5189.959961, content_loss: 3299948.250000, style_loss: 317709.937500
iter: 1200, loss: 5188.557617, content_loss: 3299057.250000, style_loss: 317624.125000
iter: 1201, loss: 5187.160156, content_loss: 3298168.750000, style_loss: 317538.593750
iter: 1202, loss: 5185.794434, content_loss: 3297300.500000, style_loss: 317455.031250
iter: 1203, loss: 5184.353027, content_loss: 3296384.500000, style_loss: 317366.812500
iter: 1204, loss: 5182.857910, content_loss: 3295433.750000, style_loss: 317275.281250
iter: 1205, loss: 5181.348633, content_loss: 3294474.750000, style_loss: 317182.937500
iter: 1206, loss: 5179.791504, content_loss: 3293485.000000, style_loss: 317087.656250
iter: 1207, loss: 5178.360352, content_loss: 3292575.250000, style_loss: 317000.062500
iter: 1208, loss: 5176.930664, content_loss: 3291666.250000, style_loss: 316912.562500
iter: 1209, loss: 5175.516113, content_loss: 3290767.000000, style_loss: 316825.968750
iter: 1210, loss: 5174.060059, content_loss: 3289841.250000, style_loss: 316736.875000
iter: 1211, loss: 5172.651367, content_loss: 3288946.250000, style_loss: 316650.687500
iter: 1212, loss: 5171.231934, content_loss: 3288044.000000, style_loss: 316563.843750
iter: 1213, loss: 5169.794922, content_loss: 3287130.000000, style_loss: 316475.843750
iter: 1214, loss: 5168.302734, content_loss: 3286181.750000, style_loss: 316384.531250
iter: 1215, loss: 5166.854004, content_loss: 3285261.000000, style_loss: 316295.906250
iter: 1216, loss: 5165.409668, content_loss: 3284343.000000, style_loss: 316207.468750
iter: 1217, loss: 5163.995117, content_loss: 3283443.500000, style_loss: 316120.875000
iter: 1218, loss: 5162.585449, content_loss: 3282548.000000, style_loss: 316034.656250
iter: 1219, loss: 5161.115723, content_loss: 3281613.250000, style_loss: 315944.718750
iter: 1220, loss: 5159.634277, content_loss: 3280671.750000, style_loss: 315854.000000
iter: 1221, loss: 5158.247070, content_loss: 3279789.500000, style_loss: 315769.156250
iter: 1222, loss: 5156.860840, content_loss: 3278908.750000, style_loss: 315684.312500
iter: 1223, loss: 5155.434082, content_loss: 3278001.750000, style_loss: 315596.968750
iter: 1224, loss: 5154.065918, content_loss: 3277132.000000, style_loss: 315513.281250
iter: 1225, loss: 5152.656250, content_loss: 3276236.000000, style_loss: 315427.000000
iter: 1226, loss: 5151.215820, content_loss: 3275320.500000, style_loss: 315338.812500
iter: 1227, loss: 5149.888672, content_loss: 3274477.250000, style_loss: 315257.593750
iter: 1228, loss: 5148.553711, content_loss: 3273628.500000, style_loss: 315175.875000
iter: 1229, loss: 5147.135742, content_loss: 3272727.250000, style_loss: 315089.093750
iter: 1230, loss: 5145.748047, content_loss: 3271844.750000, style_loss: 315004.187500
iter: 1231, loss: 5144.395508, content_loss: 3270985.500000, style_loss: 314921.437500
iter: 1232, loss: 5142.981445, content_loss: 3270086.250000, style_loss: 314834.875000
iter: 1233, loss: 5141.527344, content_loss: 3269162.000000, style_loss: 314745.906250
iter: 1234, loss: 5140.116211, content_loss: 3268264.500000, style_loss: 314659.531250
iter: 1235, loss: 5138.733398, content_loss: 3267385.750000, style_loss: 314574.875000
iter: 1236, loss: 5137.330078, content_loss: 3266494.000000, style_loss: 314489.031250
iter: 1237, loss: 5136.058105, content_loss: 3265685.250000, style_loss: 314411.187500
iter: 1238, loss: 5134.811523, content_loss: 3264892.750000, style_loss: 314334.875000
iter: 1239, loss: 5133.486328, content_loss: 3264050.750000, style_loss: 314253.812500
iter: 1240, loss: 5132.156250, content_loss: 3263205.000000, style_loss: 314172.375000
iter: 1241, loss: 5130.781250, content_loss: 3262331.250000, style_loss: 314088.250000
iter: 1242, loss: 5129.392090, content_loss: 3261448.000000, style_loss: 314003.187500
iter: 1243, loss: 5128.037598, content_loss: 3260586.750000, style_loss: 313920.343750
iter: 1244, loss: 5126.632324, content_loss: 3259693.250000, style_loss: 313834.343750
iter: 1245, loss: 5125.231934, content_loss: 3258803.250000, style_loss: 313748.593750
iter: 1246, loss: 5123.846680, content_loss: 3257923.000000, style_loss: 313663.812500
iter: 1247, loss: 5122.431641, content_loss: 3257023.250000, style_loss: 313577.250000
iter: 1248, loss: 5121.042480, content_loss: 3256140.250000, style_loss: 313492.187500
iter: 1249, loss: 5119.707031, content_loss: 3255291.750000, style_loss: 313410.500000
iter: 1250, loss: 5118.388672, content_loss: 3254453.250000, style_loss: 313329.843750
iter: 1251, loss: 5116.978516, content_loss: 3253557.500000, style_loss: 313243.531250
iter: 1252, loss: 5115.625977, content_loss: 3252697.500000, style_loss: 313160.750000
iter: 1253, loss: 5114.225098, content_loss: 3251807.000000, style_loss: 313075.000000
iter: 1254, loss: 5112.790527, content_loss: 3250895.000000, style_loss: 312987.218750
iter: 1255, loss: 5111.390625, content_loss: 3250004.750000, style_loss: 312901.531250
iter: 1256, loss: 5109.927246, content_loss: 3249074.750000, style_loss: 312811.968750
iter: 1257, loss: 5108.480469, content_loss: 3248155.750000, style_loss: 312723.406250
iter: 1258, loss: 5107.091309, content_loss: 3247272.500000, style_loss: 312638.437500
iter: 1259, loss: 5105.730469, content_loss: 3246407.500000, style_loss: 312555.156250
iter: 1260, loss: 5104.369141, content_loss: 3245541.750000, style_loss: 312471.843750
iter: 1261, loss: 5103.041992, content_loss: 3244698.000000, style_loss: 312390.562500
iter: 1262, loss: 5101.678223, content_loss: 3243831.500000, style_loss: 312307.156250
iter: 1263, loss: 5100.301270, content_loss: 3242956.750000, style_loss: 312222.875000
iter: 1264, loss: 5098.909668, content_loss: 3242071.500000, style_loss: 312137.718750
iter: 1265, loss: 5097.555664, content_loss: 3241210.750000, style_loss: 312054.843750
iter: 1266, loss: 5096.097656, content_loss: 3240284.000000, style_loss: 311965.625000
iter: 1267, loss: 5094.733398, content_loss: 3239417.000000, style_loss: 311882.125000
iter: 1268, loss: 5093.416504, content_loss: 3238579.750000, style_loss: 311801.531250
iter: 1269, loss: 5092.064453, content_loss: 3237720.000000, style_loss: 311718.781250
iter: 1270, loss: 5090.785156, content_loss: 3236907.250000, style_loss: 311640.531250
iter: 1271, loss: 5089.473633, content_loss: 3236073.750000, style_loss: 311560.250000
iter: 1272, loss: 5088.207031, content_loss: 3235268.500000, style_loss: 311482.718750
iter: 1273, loss: 5086.914062, content_loss: 3234446.250000, style_loss: 311403.593750
iter: 1274, loss: 5085.569336, content_loss: 3233591.750000, style_loss: 311321.281250
iter: 1275, loss: 5084.269531, content_loss: 3232766.000000, style_loss: 311241.750000
iter: 1276, loss: 5082.910645, content_loss: 3231901.750000, style_loss: 311158.593750
iter: 1277, loss: 5081.646973, content_loss: 3231098.500000, style_loss: 311081.250000
iter: 1278, loss: 5080.421875, content_loss: 3230319.500000, style_loss: 311006.281250
iter: 1279, loss: 5079.136719, content_loss: 3229502.750000, style_loss: 310927.593750
iter: 1280, loss: 5077.779297, content_loss: 3228639.500000, style_loss: 310844.562500
iter: 1281, loss: 5076.437500, content_loss: 3227787.250000, style_loss: 310762.437500
iter: 1282, loss: 5075.049805, content_loss: 3226905.000000, style_loss: 310677.500000
iter: 1283, loss: 5073.730469, content_loss: 3226065.750000, style_loss: 310596.750000
iter: 1284, loss: 5072.481934, content_loss: 3225272.500000, style_loss: 310520.312500
iter: 1285, loss: 5071.264160, content_loss: 3224498.500000, style_loss: 310445.843750
iter: 1286, loss: 5069.967285, content_loss: 3223674.250000, style_loss: 310366.468750
iter: 1287, loss: 5068.626465, content_loss: 3222821.750000, style_loss: 310284.406250
iter: 1288, loss: 5067.357422, content_loss: 3222014.500000, style_loss: 310206.718750
iter: 1289, loss: 5066.085938, content_loss: 3221207.250000, style_loss: 310128.906250
iter: 1290, loss: 5064.801758, content_loss: 3220390.750000, style_loss: 310050.312500
iter: 1291, loss: 5063.509277, content_loss: 3219569.000000, style_loss: 309971.187500
iter: 1292, loss: 5062.229492, content_loss: 3218755.750000, style_loss: 309892.937500
iter: 1293, loss: 5060.935547, content_loss: 3217933.000000, style_loss: 309813.687500
iter: 1294, loss: 5059.671875, content_loss: 3217129.500000, style_loss: 309736.375000
iter: 1295, loss: 5058.411133, content_loss: 3216328.000000, style_loss: 309659.250000
iter: 1296, loss: 5057.180664, content_loss: 3215546.250000, style_loss: 309583.937500
iter: 1297, loss: 5055.967773, content_loss: 3214775.250000, style_loss: 309509.687500
iter: 1298, loss: 5054.745605, content_loss: 3213998.000000, style_loss: 309434.875000
iter: 1299, loss: 5053.469238, content_loss: 3213187.000000, style_loss: 309356.812500
iter: 1300, loss: 5052.153809, content_loss: 3212350.750000, style_loss: 309276.312500
iter: 1301, loss: 5050.842773, content_loss: 3211517.250000, style_loss: 309196.031250
iter: 1302, loss: 5049.638672, content_loss: 3210752.000000, style_loss: 309122.375000
iter: 1303, loss: 5048.374512, content_loss: 3209949.000000, style_loss: 309044.968750
iter: 1304, loss: 5047.074707, content_loss: 3209122.250000, style_loss: 308965.437500
iter: 1305, loss: 5045.829102, content_loss: 3208330.500000, style_loss: 308889.250000
iter: 1306, loss: 5044.610352, content_loss: 3207556.000000, style_loss: 308814.625000
iter: 1307, loss: 5043.394531, content_loss: 3206783.000000, style_loss: 308740.250000
iter: 1308, loss: 5042.222168, content_loss: 3206037.750000, style_loss: 308668.500000
iter: 1309, loss: 5041.056641, content_loss: 3205296.750000, style_loss: 308597.125000
iter: 1310, loss: 5039.869141, content_loss: 3204541.750000, style_loss: 308524.437500
iter: 1311, loss: 5038.667969, content_loss: 3203778.250000, style_loss: 308450.937500
iter: 1312, loss: 5037.439941, content_loss: 3202997.750000, style_loss: 308375.781250
iter: 1313, loss: 5036.228027, content_loss: 3202227.500000, style_loss: 308301.625000
iter: 1314, loss: 5035.020996, content_loss: 3201460.000000, style_loss: 308227.750000
iter: 1315, loss: 5033.789062, content_loss: 3200676.750000, style_loss: 308152.343750
iter: 1316, loss: 5032.520996, content_loss: 3199871.000000, style_loss: 308074.750000
iter: 1317, loss: 5031.253418, content_loss: 3199065.250000, style_loss: 307997.187500
iter: 1318, loss: 5029.993164, content_loss: 3198264.250000, style_loss: 307920.093750
iter: 1319, loss: 5028.796875, content_loss: 3197503.500000, style_loss: 307846.875000
iter: 1320, loss: 5027.585938, content_loss: 3196733.750000, style_loss: 307772.750000
iter: 1321, loss: 5026.352539, content_loss: 3195950.000000, style_loss: 307697.250000
iter: 1322, loss: 5025.162109, content_loss: 3195192.750000, style_loss: 307624.375000
iter: 1323, loss: 5023.982910, content_loss: 3194443.500000, style_loss: 307552.218750
iter: 1324, loss: 5022.819824, content_loss: 3193704.250000, style_loss: 307481.031250
iter: 1325, loss: 5021.598145, content_loss: 3192928.250000, style_loss: 307406.250000
iter: 1326, loss: 5020.319336, content_loss: 3192115.000000, style_loss: 307328.031250
iter: 1327, loss: 5019.023438, content_loss: 3191291.750000, style_loss: 307248.718750
iter: 1328, loss: 5017.756836, content_loss: 3190486.000000, style_loss: 307171.187500
iter: 1329, loss: 5016.563477, content_loss: 3189727.250000, style_loss: 307098.156250
iter: 1330, loss: 5015.398926, content_loss: 3188987.000000, style_loss: 307026.875000
iter: 1331, loss: 5014.192383, content_loss: 3188220.750000, style_loss: 306953.062500
iter: 1332, loss: 5013.000977, content_loss: 3187463.250000, style_loss: 306880.125000
iter: 1333, loss: 5011.803711, content_loss: 3186701.750000, style_loss: 306806.875000
iter: 1334, loss: 5010.655273, content_loss: 3185972.000000, style_loss: 306736.625000
iter: 1335, loss: 5009.550781, content_loss: 3185269.750000, style_loss: 306668.968750
iter: 1336, loss: 5008.398926, content_loss: 3184537.750000, style_loss: 306598.500000
iter: 1337, loss: 5007.294922, content_loss: 3183835.750000, style_loss: 306530.968750
iter: 1338, loss: 5006.196289, content_loss: 3183137.500000, style_loss: 306463.718750
iter: 1339, loss: 5005.003906, content_loss: 3182379.250000, style_loss: 306390.718750
iter: 1340, loss: 5003.835938, content_loss: 3181637.000000, style_loss: 306319.250000
iter: 1341, loss: 5002.685547, content_loss: 3180906.000000, style_loss: 306248.843750
iter: 1342, loss: 5001.500977, content_loss: 3180152.750000, style_loss: 306176.343750
iter: 1343, loss: 5000.389160, content_loss: 3179446.500000, style_loss: 306108.343750
iter: 1344, loss: 4999.331055, content_loss: 3178773.500000, style_loss: 306043.531250
iter: 1345, loss: 4998.212891, content_loss: 3178062.750000, style_loss: 305975.093750
iter: 1346, loss: 4997.064453, content_loss: 3177332.750000, style_loss: 305904.843750
iter: 1347, loss: 4995.926270, content_loss: 3176609.250000, style_loss: 305835.187500
iter: 1348, loss: 4994.734375, content_loss: 3175852.000000, style_loss: 305762.218750
iter: 1349, loss: 4993.511230, content_loss: 3175074.250000, style_loss: 305687.375000
iter: 1350, loss: 4992.344727, content_loss: 3174332.750000, style_loss: 305616.000000
iter: 1351, loss: 4991.195801, content_loss: 3173602.000000, style_loss: 305545.656250
iter: 1352, loss: 4990.024414, content_loss: 3172857.500000, style_loss: 305473.968750
iter: 1353, loss: 4988.912598, content_loss: 3172151.250000, style_loss: 305406.000000
iter: 1354, loss: 4987.806641, content_loss: 3171448.000000, style_loss: 305338.281250
iter: 1355, loss: 4986.676270, content_loss: 3170729.250000, style_loss: 305269.093750
iter: 1356, loss: 4985.497070, content_loss: 3169979.750000, style_loss: 305196.906250
iter: 1357, loss: 4984.376953, content_loss: 3169267.500000, style_loss: 305128.375000
iter: 1358, loss: 4983.216797, content_loss: 3168530.500000, style_loss: 305057.375000
iter: 1359, loss: 4982.050781, content_loss: 3167788.750000, style_loss: 304986.000000
iter: 1360, loss: 4980.897461, content_loss: 3167056.250000, style_loss: 304915.437500
iter: 1361, loss: 4979.729492, content_loss: 3166313.250000, style_loss: 304843.937500
iter: 1362, loss: 4978.603516, content_loss: 3165598.000000, style_loss: 304775.031250
iter: 1363, loss: 4977.387695, content_loss: 3164825.250000, style_loss: 304700.656250
iter: 1364, loss: 4976.168945, content_loss: 3164050.500000, style_loss: 304626.031250
iter: 1365, loss: 4974.994141, content_loss: 3163303.500000, style_loss: 304554.125000
iter: 1366, loss: 4973.823242, content_loss: 3162559.250000, style_loss: 304482.500000
iter: 1367, loss: 4972.656250, content_loss: 3161817.500000, style_loss: 304411.062500
iter: 1368, loss: 4971.465820, content_loss: 3161061.250000, style_loss: 304338.250000
iter: 1369, loss: 4970.263672, content_loss: 3160296.500000, style_loss: 304264.656250
iter: 1370, loss: 4969.120117, content_loss: 3159570.000000, style_loss: 304194.656250
iter: 1371, loss: 4968.002930, content_loss: 3158859.750000, style_loss: 304126.281250
iter: 1372, loss: 4966.891113, content_loss: 3158152.500000, style_loss: 304058.250000
iter: 1373, loss: 4965.683594, content_loss: 3157385.250000, style_loss: 303984.312500
iter: 1374, loss: 4964.562012, content_loss: 3156672.250000, style_loss: 303915.718750
